,function,instance,http://w3id.org/ontoopt/diff_mean_02,http://w3id.org/ontoopt/diff_mean_05,http://w3id.org/ontoopt/diff_mean_10,http://w3id.org/ontoopt/diff_mean_25,http://w3id.org/ontoopt/diff_median_02,http://w3id.org/ontoopt/diff_median_05,http://w3id.org/ontoopt/diff_median_10,http://w3id.org/ontoopt/diff_median_25,http://w3id.org/ontoopt/dist_ratio.coeff_var,http://w3id.org/ontoopt/eps.max,http://w3id.org/ontoopt/eps.ratio,http://w3id.org/ontoopt/eps.s,http://w3id.org/ontoopt/expl_var.cor_init,http://w3id.org/ontoopt/expl_var.cor_x,http://w3id.org/ontoopt/expl_var.cov_init,http://w3id.org/ontoopt/expl_var.cov_x,http://w3id.org/ontoopt/expl_var_PC1.cor_init,http://w3id.org/ontoopt/expl_var_PC1.cor_x,http://w3id.org/ontoopt/expl_var_PC1.cov_init,http://w3id.org/ontoopt/expl_var_PC1.cov_x,http://w3id.org/ontoopt/h.max,http://w3id.org/ontoopt/kurtosis,http://w3id.org/ontoopt/lin_simple.adj_r2,http://w3id.org/ontoopt/lin_simple.coef.max,http://w3id.org/ontoopt/lin_simple.coef.max_by_min,http://w3id.org/ontoopt/lin_simple.coef.min,http://w3id.org/ontoopt/lin_simple.intercept,http://w3id.org/ontoopt/lin_w_interact.adj_r2,http://w3id.org/ontoopt/m0,http://w3id.org/ontoopt/nb_fitness.cor,http://w3id.org/ontoopt/nn_nb.cor,http://w3id.org/ontoopt/nn_nb.mean_ratio,http://w3id.org/ontoopt/nn_nb.sd_ratio,http://w3id.org/ontoopt/number_of_peaks,http://w3id.org/ontoopt/quad_simple.adj_r2,http://w3id.org/ontoopt/quad_simple.cond,http://w3id.org/ontoopt/quad_w_interact.adj_r2,http://w3id.org/ontoopt/ratio_mean_02,http://w3id.org/ontoopt/ratio_mean_05,http://w3id.org/ontoopt/ratio_mean_10,http://w3id.org/ontoopt/ratio_mean_25,http://w3id.org/ontoopt/ratio_median_02,http://w3id.org/ontoopt/ratio_median_05,http://w3id.org/ontoopt/ratio_median_10,http://w3id.org/ontoopt/ratio_median_25,http://w3id.org/ontoopt/skewness,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10
0,10,1,-1.7556749431123402,-1.4925478057582515,-1.1298132994037071,-0.980944394979486,-1.9366906952076768,-1.742004368258792,-1.1985732644567104,-0.9600039667882712,0.2648061982548308,742798.248256491,6.161161161161161,6.991991991991991,0.480765661100816,0.4838778161930736,0.4831295278716867,0.4875611098199482,0.4843352524560263,0.4789198609196309,0.4963665319262741,0.488923187627997,0.7383456000682064,4.749648127779757,0.6255508079154259,3372103.308406599,19.269879615338542,176445.88203905296,11887618.49884665,0.8991727325208175,0.5020080321285141,-0.2482692424198461,0.785019883495316,0.8180619476056354,0.8235546554289942,8.0,0.710434128319914,15.231758604327538,0.994966077885718,0.7979411618167191,0.8280845505755388,0.8699677674479831,0.8873389057505601,0.7812153222473792,0.8027002669077038,0.8641835828610616,0.891225818986213,2.06424849897731,4790.2615110219,16607.376553391,10417.424864389,2554.4209775432,1063.8235349276,30694.5785348461,3407.6612029986,2235.3990511757,1773.0926349571,20089.7955867188
1,10,2,-1.96980732938612,-1.5514927915801977,-1.3558611431112704,-1.3039006179235986,-2.3022105671358557,-1.7543133563859,-1.4259236560503177,-1.3530367645368029,0.2659855078119927,709334.1204987989,6.191191191191191,7.052052052052051,0.4530993067863383,0.4535112730620143,0.4587106795111074,0.4534811179881437,0.4522233200863933,0.4529600570539247,0.4586876888271326,0.4584857829519773,0.7420156446336224,2.2715767778660747,0.6961701386751006,3235294.20125268,2.9763427541287646,1079965.1530306097,15002970.455738343,0.945571857836396,0.4959839357429719,-0.2317838921133976,0.788439976708876,0.8178628586687018,0.83200881296512,10.0,0.7494972415628738,20.43775903463549,0.994629679687822,0.7733131801333638,0.8213191754316043,0.8438977365034426,0.8498477129984103,0.7391415918300728,0.8010357632719314,0.8384854285065653,0.8468507580840439,1.643487521216613,3096.9874166412,2060.0909910798,6745.4038847204,1759.0316964848,4033.7142786144,1711.9740272149,13965.8118811084,224.6511922429,1525.3123334447,6698.2856695571
2,10,3,-1.7357376403098113,-1.319688240941535,-1.1856849039871276,-0.9977291285149654,-1.736147101117263,-1.3827484814238231,-1.27691090320649,-1.0061043422315308,0.2629670145019585,513701.35433513386,6.051051051051051,6.791791791791791,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7586753196571736,3.968701907643323,-0.0063498218754345,172343.9280397796,10.580062816876724,16055.079090248551,6305171.986818491,0.3277770885766209,0.5160642570281124,-0.3152285455035284,0.7581613951972401,0.8211080926741225,0.824817123057888,11.0,0.4804354061580405,78.06593428938655,0.9975400539229924,0.8002355317374794,0.8481086073449646,0.8634848633070996,0.8851624316953025,0.8040062434718093,0.8436621503943765,0.8549145147831937,0.8861267036465673,1.8766576066248677,4405.1533961824,4413.7546143209,13569.983007273,5664.7095202103,3122.0656531766,7284.9319669362,19227.3727274265,8045.942692423,5426.6852930736,3881.3593372302
3,10,4,-4.385066142734441,-3.3475651668918327,-2.777607921978521,-1.8427329401382415,-4.745824650505563,-3.840851386723669,-3.086408383800693,-2.053394128065346,0.2631866513882263,1074066.1533334325,6.331331331331331,7.212212212212211,0.4546683375279817,0.4523534362317996,0.4634548892233655,0.4564644124595034,0.4544445180461104,0.4558724376659376,0.4570236188846787,0.4623227753663861,0.7496383214461417,4.016945812626435,0.8183232783006241,5651359.68842998,12.906371765857031,435372.46341820265,23442125.41851393,0.952682948673643,0.4899598393574297,-0.2347270616271151,0.8102907616407194,0.822188812918905,0.8511056299991447,8.0,0.8552610823991778,22.296896035577184,0.9940074616731008,0.4956926744912525,0.6144929877250527,0.6805727024294557,0.7881374727835977,0.4638618407552071,0.5662780444504547,0.651290099713793,0.766934379960655,1.7194451079741473,18595.8450714958,3560.0673508283,1639.4877946204,718.1516818538,12171.5014793749,1082.2804515333,29898.9244998173,6137.7639028919,517.4654438559,2379.3992655578
4,10,5,-2.8024815720139027,-2.3847398053808577,-2.184591063010352,-1.9758355282214144,-3.1076763638696776,-2.8108248753392475,-2.493317918312788,-2.314511503098714,0.2620543381336315,957406.409549388,6.291291291291291,7.272272272272271,0.4722536848800438,0.4749849220845757,0.4397492305527165,0.436967522976895,0.4745452148022374,0.4761455968157747,0.4428036917875103,0.4410919838295857,0.7443764497400787,2.0631230655789485,0.7641011754835678,4666921.090136621,3.304101870649641,1402618.854622994,23272771.18650714,0.965608021827953,0.4909638554216867,-0.1882672944848081,0.8041463138592652,0.8177312973560737,0.83159977076434,11.0,0.8604453768572022,17.133859479127942,0.9961098173800488,0.6774908767817316,0.7260376606330314,0.7482575378371721,0.7729061036462481,0.6483822202073305,0.6819204936979483,0.7162399840335759,0.7380784448743882,1.5670878790118543,8818.0607917203,31352.2276950801,826.0399603215,19864.0101183209,8714.3643796329,3688.9193170252,2535.1235679403,4460.376568084,6517.1773972655,8281.5206274025
5,11,1,-1.2819213677870054,-1.3049762297438687,-1.1804479049063077,-1.1739048361038775,-1.4212401906193826,-1.4598335389619823,-1.340976730449615,-1.2436896531258794,0.2680946391237589,677377.5997517745,6.171171171171171,7.072072072072071,0.4448955252998775,0.4509028375857277,0.4512429432727218,0.4504274090615473,0.4514534397597154,0.4514869699138727,0.4502606948704799,0.4447866875493856,0.7411234337952721,1.4398273937616182,0.6478390541339363,3836329.471928964,13.381358578724406,285310.4425289986,13895227.117613494,0.898467854511559,0.4979919678714859,-0.2105576908239697,0.7637569826954373,0.8088128399181049,0.783939697522843,12.0,0.8266691905077208,65.23250421172597,0.9969758119430128,0.8524847337634934,0.8497400747738868,0.8642637151120476,0.8652044804522621,0.8393462614760369,0.8347803570287142,0.8489460788062257,0.8592533908022377,1.5172392533126249,64.8087766197,42.6207670018,57.8322662291,50.953280359,143.3288470317,130.1661865817,117.3865781337,54.6909918943,99.2511242972,71.0989273136
6,11,2,-1.3415853238652318,-1.5141106322455893,-1.4678476761295869,-1.29081453134277,-1.489829042945768,-1.7677117836840663,-1.6626495876823788,-1.4889762050308477,0.2709672693036148,537936.1503980698,6.051051051051051,6.871871871871871,0.4687862915206783,0.4611703874288498,0.4703288468189769,0.4775201313487359,0.4640292654530681,0.4721713570318345,0.4699855830675282,0.4678660728717504,0.7447648137893738,6.443566096641446,0.4076869469706932,1793914.7390281684,15.82698494300742,111743.16508864149,8653580.165699298,0.8508605386921735,0.5160642570281124,-0.2536236341750678,0.7329792589362296,0.8084222415914801,0.7785611523854359,11.0,0.5088690808249576,13.892909733094056,0.9972609797168968,0.8454896934097326,0.8258317250623768,0.8310895955269282,0.8513387974835067,0.8315034321259005,0.7999208477367801,0.8115114740736524,0.8318655025495085,2.16351951272041,39.3225431353,56.4963715711,53.5081402736,90.4250653331,117.6249246835,39.1884586553,18.8308207476,63.8759259422,194.7954900262,184.1530109902
7,11,3,-0.8239744786262739,-0.9797003806379552,-1.0392473121660912,-0.8802327007872015,-0.7366573128340113,-1.048538289612596,-1.1133375868423974,-0.9590822604720666,0.2724867234012934,677377.5997517745,6.151151151151151,7.072072072072071,0.49739156619308,0.4889658114117944,0.5000758083155497,0.5005594959833054,0.495142759481825,0.4958696564586319,0.5087627923546404,0.4962971002541408,0.750214599698879,2.819460428396916,0.6963299736546218,3880772.022270742,83.81575108120745,46858.8912120061,12871608.683695745,0.9044145795322568,0.501004016064257,-0.2326587503264588,0.7375930143287912,0.8056452732237367,0.7711533527013642,11.0,0.7957589919701382,47.9746845110692,0.9955632512102476,0.9052120307494824,0.8872162666020571,0.8804772990070663,0.8987632451165832,0.9169378985722344,0.8814374069391792,0.8738445198577862,0.8913519459306488,1.7193396444673326,95.3137040794,45.8830165315,85.6792696372,43.6451523935,161.1709525715,54.1275057801,79.1353937254,54.1249352652,114.9488179064,204.6420778485
8,11,4,-0.5962711885477843,-0.6035944898186161,-0.6205209649982661,-0.5972846766740334,-0.4469888076906469,-0.5607451865882807,-0.5714732189056599,-0.5698604651393131,0.2707145362710437,525818.7523666018,6.051051051051051,6.851851851851851,0.5246540887105171,0.5215511697886466,0.5388225895587477,0.5484100362331015,0.5262109726888767,0.5358149796788387,0.5304755352490771,0.5533938934320579,0.7547911013024992,5.29395467308185,-0.008132206480888,155323.8077353784,7.867172136469895,21911.274624208687,6878460.264063774,0.7184765754776888,0.5261044176706827,-0.2766190710809119,0.7158544513702704,0.8065996954488015,0.7648489876970939,11.0,0.277052598989083,31.33214987845075,0.9972103296088992,0.9313940796723356,0.9304536047769976,0.928568629719132,0.9312446204036248,0.9495912883594416,0.9362915103031564,0.9354498426683644,0.935667095978421,2.086929157820051,9.0714657781,56.1215764066,102.413619017,143.2550927105,114.2749907401,125.6392254169,76.0968041658,44.3033393324,114.9879001481,88.1728618589
9,11,5,-0.9638678985781132,-0.9064905002249396,-0.8369909189618334,-0.5896496342070598,-0.856229529912603,-0.8429850910678534,-0.8379478652228984,-0.6172263517152237,0.2679238586186501,709334.1204987989,6.171171171171171,6.861861861861861,0.4752396693620799,0.4850261208266571,0.4839508209179144,0.4853132631192022,0.4704433418190955,0.4804143715686843,0.4782328992555072,0.4798250556864645,0.7568599525916722,1.9798129815046976,0.0357675681213968,561360.4203115356,14.717431363272642,40546.3252405484,8403929.140321858,0.5702888805102635,0.4959839357429719,-0.3186963837264267,0.7401159726291655,0.8098361413550985,0.7836664017625068,7.0,0.6084010361357439,44.75748257072266,0.9979499096673186,0.8890454878158065,0.8957018117449002,0.9037028473514618,0.9322362525443242,0.9031218604518154,0.904894359087362,0.9051549875338544,0.9301693131317788,1.34945809136731,104.3727416329,84.7076444723,116.3880460879,89.2300687029,9.7743069729,51.5755813881,79.4313195678,156.4381946228,88.5158910765,79.3823935616
